Timestamp,AccX,AccY,AccZ,Heart_IR,Phase,Acc_Mag,Intensity_Label,Trial_ID,Property
85.52783370018005,-816,-1811,457,91118,2,2038.240908234353,3,INTENSE_06,NOISY
85.56767106056213,-808,-1780,553,91118,2,2031.519874379771,3,INTENSE_06,NOISY
85.60762310028076,-874,-1781,564,91246,2,2062.5064848382904,3,INTENSE_06,NOISY
85.6476628780365,-847,-1794,510,91194,2,2048.400595586713,3,INTENSE_06,NOISY
85.68764615058899,-821,-1788,553,91025,2,2043.7206267002348,3,INTENSE_06,NOISY
85.72774267196655,-841,-1786,575,90949,2,2056.1376413071184,3,INTENSE_06,NOISY
85.76902413368225,-873,-1768,565,90878,2,2051.1406582679792,3,INTENSE_06,NOISY
85.8075737953186,-861,-1777,569,90701,2,2054.94793121383,3,INTENSE_06,NOISY
85.84661078453064,-862,-1764,570,90479,2,2044.4167872525406,3,INTENSE_06,NOISY
85.88659143447876,-872,-1746,579,90430,2,2035.7163358385667,3,INTENSE_06,NOISY
85.92659258842468,-840,-1734,568,90615,2,2008.725964386382,3,INTENSE_06,NOISY
85.9665801525116,-847,-1720,606,90471,2,2010.732453609878,3,INTENSE_06,NOISY
86.00667810440063,-842,-1715,784,89336,2,2065.1501156090326,3,INTENSE_06,NOISY
86.04705905914307,-747,-1668,1105,88929,2,2135.7101863314697,3,INTENSE_06,NOISY
86.08661699295044,-716,-1679,1227,89445,2,2199.3694550938912,3,INTENSE_06,NOISY
86.12660694122314,-906,-1581,1439,89456,2,2321.878119109614,3,INTENSE_06,NOISY
86.16660118103027,-782,-1606,1375,89934,2,2254.192760169369,3,INTENSE_06,NOISY
86.20682334899902,-660,-1557,1363,90775,2,2172.0078268735588,3,INTENSE_06,NOISY
86.2466230392456,-575,-1497,1316,91700,2,2074.485478377711,3,INTENSE_06,NOISY
86.28668546676636,-430,-1446,1340,92971,2,2017.7750122350112,3,INTENSE_06,NOISY
86.32563018798828,-450,-1354,1300,94390,2,1930.2372911121574,3,INTENSE_06,NOISY
86.36560869216919,-397,-1238,1403,95110,2,1912.7629231036449,3,INTENSE_06,NOISY
86.40563726425171,-354,-1249,1452,95713,2,1947.7220027509059,3,INTENSE_06,NOISY
86.4461259841919,-405,-1152,1515,96292,2,1945.8555958755007,3,INTENSE_06,NOISY
86.48564577102661,-354,-1139,1638,96744,2,2026.2480104863769,3,INTENSE_06,NOISY
86.52561521530151,-300,-1091,1610,97052,2,1967.8366293978777,3,INTENSE_06,NOISY
86.56563830375671,-340,-1059,1721,96995,2,2049.1271312439353,3,INTENSE_06,NOISY
86.60559368133545,-200,-1021,1848,97163,2,2120.7416155675355,3,INTENSE_06,NOISY
86.64572811126709,-225,-961,1808,97484,2,2059.8567911386463,3,INTENSE_06,NOISY
86.68560791015625,-237,-942,1809,97607,2,2053.2934519936503,3,INTENSE_06,NOISY
86.72561764717102,-249,-883,1882,97705,2,2093.708193612472,3,INTENSE_06,NOISY
86.76461005210876,-223,-829,1780,97903,2,1976.2009007183456,3,INTENSE_06,NOISY
86.80458402633667,-186,-801,1813,97989,2,1990.7702027104988,3,INTENSE_06,NOISY
86.84486961364746,-178,-799,1917,97771,2,2084.460121950046,3,INTENSE_06,NOISY
86.88460803031921,-199,-756,1914,97430,2,2067.4943772595852,3,INTENSE_06,NOISY
86.92459034919739,-251,-736,1840,97166,2,1997.572777147306,3,INTENSE_06,NOISY
86.96561932563782,-198,-700,1853,97178,2,1990.6815415831836,3,INTENSE_06,NOISY
87.00461220741272,-208,-694,1834,97531,2,1971.9168339460973,3,INTENSE_06,NOISY
87.04533267021179,-274,-683,1955,97839,2,2088.920773988329,3,INTENSE_06,NOISY
87.08460807800293,-266,-693,1922,98351,2,2060.3613760697417,3,INTENSE_06,NOISY
87.12459659576416,-277,-703,1852,98708,2,2000.2104889236032,3,INTENSE_06,NOISY
87.16460108757019,-250,-705,1896,98899,2,2038.2200568142782,3,INTENSE_06,NOISY
87.2046115398407,-234,-728,1850,99214,2,2001.8091817153802,3,INTENSE_06,NOISY
87.24371385574341,-272,-756,1812,99552,2,1982.1362213531138,3,INTENSE_06,NOISY
87.28365397453308,-285,-761,1878,99886,2,2046.2722204047045,3,INTENSE_06,NOISY
87.323814868927,-352,-784,1805,100399,2,1999.1460676999068,3,INTENSE_06,NOISY
87.36368894577026,-376,-776,1799,100900,2,1994.9819548056068,3,INTENSE_06,NOISY
87.40362882614136,-373,-803,1923,101274,2,2117.0420402060986,3,INTENSE_06,NOISY
87.44363117218018,-359,-829,1833,101764,2,2043.5290553354018,3,INTENSE_06,NOISY
87.48369455337524,-397,-851,1847,102112,2,2072.0084459287323,3,INTENSE_06,NOISY
87.52372765541077,-408,-871,1843,102312,2,2078.882873083522,3,INTENSE_06,NOISY
87.5636236667633,-357,-942,1728,102490,2,2000.1992400758481,3,INTENSE_06,NOISY
87.60361766815186,-345,-994,1788,102757,2,2074.6096018287394,3,INTENSE_06,NOISY
87.64374256134033,-449,-1049,1733,103013,2,2074.919516511424,3,INTENSE_06,NOISY
87.68261241912842,-483,-1051,1685,103174,2,2043.7991584302015,3,INTENSE_06,NOISY
87.72261333465576,-533,-1047,1715,103207,2,2078.827313655466,3,INTENSE_06,NOISY
87.76262426376343,-628,-1070,1670,103249,2,2080.4288019540586,3,INTENSE_06,NOISY
87.80267882347107,-653,-1090,1623,103309,2,2061.222452817745,3,INTENSE_06,NOISY
87.84260559082031,-712,-1118,1690,103344,2,2147.7821118539932,3,INTENSE_06,NOISY
87.88261270523071,-741,-1131,1574,103386,2,2075.0224095175454,3,INTENSE_06,NOISY
87.92266988754272,-746,-1132,1477,103360,2,2004.8613418388813,3,INTENSE_06,NOISY
87.96282768249512,-742,-1148,1512,103294,2,2038.2865353036113,3,INTENSE_06,NOISY
88.00350832939148,-760,-1159,1463,103268,2,2015.2543263816603,3,INTENSE_06,NOISY
88.04265069961548,-764,-1168,1494,103238,2,2044.4940694460329,3,INTENSE_06,NOISY
88.08264493942261,-765,-1154,1532,103253,2,2064.9370450451993,3,INTENSE_06,NOISY
88.12263631820679,-959,-1119,1620,103370,2,2190.032419851359,3,INTENSE_06,NOISY
88.1620044708252,-1381,-1027,1844,103515,2,2522.345337181251,3,INTENSE_06,NOISY
88.20165729522705,-1970,-938,2174,103665,2,3080.100647706175,3,INTENSE_06,NOISY
88.24163675308228,-2205,-1051,2255,103794,2,3324.402352303343,3,INTENSE_06,NOISY
88.2816071510315,-2219,-1044,1948,103869,2,3131.868611548064,3,INTENSE_06,NOISY
88.32161808013916,-2088,-906,1749,103885,2,2870.4670351704094,3,INTENSE_06,NOISY
88.36173725128174,-1765,-682,1578,103870,2,2463.8248720231722,3,INTENSE_06,NOISY
88.40166401863098,-1441,-506,1229,103836,2,1960.3463979613398,3,INTENSE_06,NOISY
88.44170260429382,-1160,-250,1048,103796,2,1583.16265746764,3,INTENSE_06,NOISY
88.4816222190857,-1051,-91,971,103834,2,1433.779271715141,3,INTENSE_06,NOISY
88.55078673362732,-979,154,1103,103784,2,1482.8236577557022,3,INTENSE_06,NOISY
88.5623688697815,-841,269,998,103776,2,1332.5336768727461,3,INTENSE_06,NOISY
88.60062789916992,-1092,443,1056,103838,2,1582.3555226307392,3,INTENSE_06,NOISY
88.64071869850159,-977,594,1135,103869,2,1611.0834863532057,3,INTENSE_06,NOISY
88.68063926696777,-1053,645,1039,103971,2,1613.8014128138568,3,INTENSE_06,NOISY
88.72066879272461,-1073,759,1091,104095,2,1708.1249954262714,3,INTENSE_06,NOISY
88.76080322265625,-1060,874,1125,104170,2,1775.6973278123724,3,INTENSE_06,NOISY
88.8006660938263,-1178,962,1206,104243,2,1941.0213806138252,3,INTENSE_06,NOISY
88.84064435958862,-1166,1025,1211,104285,2,1968.9342294754288,3,INTENSE_06,NOISY
88.88065576553345,-1154,1056,1192,104300,2,1966.6509603892603,3,INTENSE_06,NOISY
88.92060279846191,-1145,1077,1172,104297,2,1960.7493465509558,3,INTENSE_06,NOISY
88.96072912216187,-1186,1083,1182,104322,2,1994.143675866912,3,INTENSE_06,NOISY
89.00062465667725,-1192,1092,1135,104313,2,1975.2349227370398,3,INTENSE_06,NOISY
89.04063510894775,-1179,1057,1116,104297,2,1937.200557505598,3,INTENSE_06,NOISY
89.07983350753784,-1181,1038,1098,104263,2,1917.7614554474703,3,INTENSE_06,NOISY
89.11969017982483,-1177,993,1051,104221,2,1864.3977579904993,3,INTENSE_06,NOISY
89.1595983505249,-1210,975,994,104197,2,1844.6574207695044,3,INTENSE_06,NOISY
89.19960856437683,-1336,961,1013,104163,2,1932.5076972679824,3,INTENSE_06,NOISY
89.23959589004517,-1342,925,979,104304,2,1901.3232234420323,3,INTENSE_06,NOISY
89.27974367141724,-1310,856,943,104512,2,1827.0426924404367,3,INTENSE_06,NOISY
89.3196668624878,-1111,761,884,104633,2,1610.8687097339746,3,INTENSE_06,NOISY
89.35967016220093,-1110,670,927,104773,2,1593.8409581887397,3,INTENSE_06,NOISY
89.39960527420044,-1007,604,890,104869,2,1473.4194922017286,3,INTENSE_06,NOISY
89.43960571289062,-1065,489,970,104955,2,1521.2646055173966,3,INTENSE_06,NOISY
89.47986578941345,-1055,313,906,105102,2,1425.4227443113148,3,INTENSE_06,NOISY
89.5185899734497,-951,15,744,105175,2,1207.5437880259249,3,INTENSE_06,NOISY
89.55862307548523,-1330,-218,1089,105209,2,1732.727618525197,3,INTENSE_06,NOISY
89.59861159324646,-1386,-523,1037,105155,2,1808.2848226980173,3,INTENSE_06,NOISY
89.63862919807434,-1529,-821,1345,105139,2,2195.6563938831596,3,INTENSE_06,NOISY
89.67870831489563,-1607,-1034,1458,105024,2,2403.615817887709,3,INTENSE_06,NOISY
89.7186131477356,-1649,-1261,1412,105039,2,2510.5907671303185,3,INTENSE_06,NOISY
89.75872278213501,-1588,-1528,1193,105133,2,2505.948323489533,3,INTENSE_06,NOISY
89.79873275756836,-1702,-1835,1124,105585,2,2743.6116707726696,3,INTENSE_06,NOISY
89.83871936798096,-1856,-1878,1171,106324,2,2888.4011148038285,3,INTENSE_06,NOISY
89.87880611419678,-1734,-1852,1097,106193,2,2764.0674738508105,3,INTENSE_06,NOISY
89.9187421798706,-2421,-1831,1636,105235,2,3448.231140744483,3,INTENSE_06,NOISY
89.95871663093567,-1783,-1597,1251,105884,2,2700.8330196441248,3,INTENSE_06,NOISY
89.9978096485138,-1240,-1666,410,106480,2,2116.8977301702603,3,INTENSE_06,NOISY
90.03771758079529,-1056,-1588,330,106473,2,1935.4017670757667,3,INTENSE_06,NOISY
90.07824492454527,-935,-1606,488,106388,2,1921.3549906251058,3,INTENSE_06,NOISY
90.11774444580078,-1065,-1688,481,106264,2,2053.0294688581553,3,INTENSE_06,NOISY
90.15776801109314,-1112,-1702,501,106124,2,2093.883712148313,3,INTENSE_06,NOISY
90.19789361953735,-1030,-1700,500,106050,2,2049.609718946512,3,INTENSE_06,NOISY
90.23772764205933,-973,-1716,482,105752,2,2030.6917540582076,3,INTENSE_06,NOISY
90.2778661251068,-982,-1665,509,105283,2,1998.907201447831,3,INTENSE_06,NOISY
90.31775832176208,-1009,-1667,525,104894,2,2018.0671445717558,3,INTENSE_06,NOISY
90.35779237747192,-1041,-1657,564,104570,2,2036.5230173017933,3,INTENSE_06,NOISY
90.39791440963744,-1091,-1670,506,104428,2,2057.9642854043896,3,INTENSE_06,NOISY
90.43673396110536,-1099,-1665,492,104333,2,2054.7724934892426,3,INTENSE_06,NOISY
90.47675228118896,-1091,-1663,475,104523,2,2044.8655212507251,3,INTENSE_06,NOISY
90.5166997909546,-1069,-1704,409,105330,2,2052.719659378747,3,INTENSE_06,NOISY
90.5567545890808,-1053,-1712,426,105932,2,2054.5629705608926,3,INTENSE_06,NOISY
90.59676694869997,-1044,-1706,529,106070,2,2068.867564635301,3,INTENSE_06,NOISY
90.6367254257202,-1040,-1743,457,106131,2,2080.5042657971167,3,INTENSE_06,NOISY
90.67671012878418,-1005,-1744,393,106166,2,2050.8559188787494,3,INTENSE_06,NOISY
90.7167501449585,-973,-1758,400,106100,2,2048.7296063658573,3,INTENSE_06,NOISY
90.75676131248474,-981,-1762,389,105971,2,2053.8563727778046,3,INTENSE_06,NOISY
90.7969491481781,-952,-1761,413,105855,2,2044.0141878176873,3,INTENSE_06,NOISY
90.8367075920105,-956,-1774,425,105830,2,2059.5234885769087,3,INTENSE_06,NOISY
90.87667679786682,-945,-1770,398,105910,2,2045.5632476166559,3,INTENSE_06,NOISY
90.91573905944824,-973,-1783,412,105888,2,2072.5737622579322,3,INTENSE_06,NOISY
90.95572185516356,-932,-1796,419,105851,2,2066.349679991264,3,INTENSE_06,NOISY
90.996027469635,-934,-1767,394,105838,2,2037.1256711356814,3,INTENSE_06,NOISY
91.03584408760072,-907,-1799,391,105868,2,2052.2989548308988,3,INTENSE_06,NOISY
91.07569098472597,-922,-1724,407,105980,2,1996.9749622867082,3,INTENSE_06,NOISY
91.1157546043396,-923,-1753,401,106264,2,2021.321102645495,3,INTENSE_06,NOISY
91.15571856498718,-927,-1793,392,106553,2,2056.1716854387428,3,INTENSE_06,NOISY
91.19587087631226,-938,-1795,446,106550,2,2073.833407002597,3,INTENSE_06,NOISY
91.23575067520142,-956,-1769,371,106381,2,2044.7342125567322,3,INTENSE_06,NOISY
91.27582001686096,-962,-1763,369,106341,2,2042.0024485783556,3,INTENSE_06,NOISY
91.3157124519348,-951,-1776,379,106472,2,2049.931218358314,3,INTENSE_06,NOISY
91.35578560829164,-967,-1781,330,106616,2,2053.2778672162226,3,INTENSE_06,NOISY
91.3972156047821,-975,-1845,450,106751,2,2134.7482287145713,3,INTENSE_06,NOISY
91.43470644950868,-874,-1827,427,106787,2,2069.8149675756044,3,INTENSE_06,NOISY
91.474764585495,-951,-1701,354,107176,2,1980.68624471419,3,INTENSE_06,NOISY
91.51479959487916,-954,-1770,404,107216,2,2050.9100419082256,3,INTENSE_06,NOISY
91.5546817779541,-903,-1805,358,107130,2,2049.779988193855,3,INTENSE_06,NOISY
91.59502863883972,-893,-1782,279,106874,2,2012.6634095148647,3,INTENSE_06,NOISY
91.6348237991333,-995,-1771,325,106238,2,2057.2046568098176,3,INTENSE_06,NOISY
91.674711227417,-968,-1791,438,106064,2,2082.438234378153,3,INTENSE_06,NOISY
91.7148575782776,-948,-1789,306,106159,2,2047.6476747722006,3,INTENSE_06,NOISY
91.75470542907716,-940,-1798,301,106126,2,2051.0984861775896,3,INTENSE_06,NOISY
91.79516196250916,-937,-1778,347,106109,2,2039.524944686875,3,INTENSE_06,NOISY
91.83468818664552,-965,-1792,324,106056,2,2060.937893290334,3,INTENSE_06,NOISY
91.8740074634552,-933,-1788,344,105925,2,2045.915198633609,3,INTENSE_06,NOISY
91.9137613773346,-952,-1765,371,105754,2,2039.4043247968266,3,INTENSE_06,NOISY
91.95373606681824,-946,-1793,270,105719,2,2045.156473231327,3,INTENSE_06,NOISY
91.99374556541444,-949,-1758,354,105802,2,2028.9112844084632,3,INTENSE_06,NOISY
92.03371787071228,-984,-1746,374,105872,2,2038.7859132336578,3,INTENSE_06,NOISY
92.07372403144836,-988,-1759,306,105873,2,2040.5540914173287,3,INTENSE_06,NOISY
92.11431431770325,-971,-1765,358,105797,2,2046.0278590478674,3,INTENSE_06,NOISY
92.15373253822328,-984,-1760,346,105675,2,2045.867053354152,3,INTENSE_06,NOISY
92.19372320175172,-958,-1758,331,105578,2,2029.258238864635,3,INTENSE_06,NOISY
92.23372435569765,-981,-1774,327,105597,2,2053.3791661551454,3,INTENSE_06,NOISY
92.27374196052553,-971,-1770,339,105609,2,2047.1106467409131,3,INTENSE_06,NOISY
92.312917470932,-950,-1791,327,105689,2,2053.560322951337,3,INTENSE_06,NOISY
92.35275435447691,-967,-1759,325,105710,2,2033.4195336919531,3,INTENSE_06,NOISY
92.39274716377258,-946,-1787,314,105695,2,2046.1869416062648,3,INTENSE_06,NOISY
92.43275547027588,-989,-1774,326,105625,2,2057.0544475049755,3,INTENSE_06,NOISY
92.47291326522829,-974,-1780,291,105649,2,2049.818772477216,3,INTENSE_06,NOISY
92.5127215385437,-981,-1756,343,105607,2,2040.4769050396037,3,INTENSE_06,NOISY
92.55269265174866,-981,-1771,300,105613,2,2046.6562974764472,3,INTENSE_06,NOISY
92.59272170066832,-987,-1755,325,105520,2,2039.5634336788842,3,INTENSE_06,NOISY
92.63272404670715,-971,-1765,312,105433,2,2038.4822785592226,3,INTENSE_06,NOISY
92.67277193069458,-991,-1775,312,105359,2,2056.7085355003514,3,INTENSE_06,NOISY
92.71298503875732,-987,-1764,298,105291,2,2043.2006754110082,3,INTENSE_06,NOISY
92.75271701812744,-992,-1770,317,105240,2,2053.6438347483722,3,INTENSE_06,NOISY
92.79170656204224,-996,-1770,302,105216,2,2053.319264021063,3,INTENSE_06,NOISY
92.83170223236084,-982,-1767,306,105160,2,2044.5657240597575,3,INTENSE_06,NOISY
92.8717622756958,-993,-1755,317,105101,2,2041.2160591177014,3,INTENSE_06,NOISY
92.91187310218812,-977,-1778,307,105119,2,2051.843561288238,3,INTENSE_06,NOISY
92.95168781280518,-993,-1774,294,105111,2,2054.1570047102045,3,INTENSE_06,NOISY
92.99179673194884,-988,-1749,309,105079,2,2032.3941546855522,3,INTENSE_06,NOISY
93.03172183036804,-985,-1758,320,104983,2,2040.3894236150118,3,INTENSE_06,NOISY
93.07169461250304,-1023,-1770,307,104914,2,2067.2875948933665,3,INTENSE_06,NOISY
93.11255168914796,-995,-1765,318,104906,2,2050.9446603943265,3,INTENSE_06,NOISY
93.15179824829102,-968,-1773,321,104926,2,2045.3835826074287,3,INTENSE_06,NOISY
93.19177222251892,-974,-1773,316,104968,2,2047.452319347144,3,INTENSE_06,NOISY
93.23175573349,-972,-1785,308,104988,2,2055.6928272482737,3,INTENSE_06,NOISY
93.27124166488647,-956,-1779,300,105103,2,2041.7583108683555,3,INTENSE_06,NOISY
93.31079697608948,-975,-1777,326,105202,2,2052.956404797725,3,INTENSE_06,NOISY
93.35071539878844,-972,-1777,323,105221,2,2051.058750986914,3,INTENSE_06,NOISY
93.39068913459778,-961,-1776,291,105236,2,2040.1906773632704,3,INTENSE_06,NOISY
93.4307301044464,-953,-1785,278,105251,2,2042.478396458577,3,INTENSE_06,NOISY
93.4706871509552,-967,-1776,315,105239,2,2046.5800741725207,3,INTENSE_06,NOISY
93.51073598861694,-975,-1783,302,105200,2,2054.487283971356,3,INTENSE_06,NOISY
93.55074405670166,-985,-1768,330,105160,2,2050.5972300771305,3,INTENSE_06,NOISY
93.59069991111755,-974,-1775,316,105156,2,2049.1844719302358,3,INTENSE_06,NOISY
93.6307315826416,-990,-1772,309,105176,2,2053.184112543247,3,INTENSE_06,NOISY
93.67069244384766,-968,-1780,283,105214,2,2045.8526339890661,3,INTENSE_06,NOISY
93.71070909500122,-970,-1772,307,105245,2,2043.3142195952144,3,INTENSE_06,NOISY
93.7497067451477,-962,-1777,295,105257,2,2042.1062655993198,3,INTENSE_06,NOISY
93.78979444503784,-966,-1772,310,105266,2,2041.8716903860536,3,INTENSE_06,NOISY
93.82970213890076,-971,-1780,303,105256,2,2050.1341419526675,3,INTENSE_06,NOISY
93.86970496177672,-960,-1772,322,105221,2,2040.8988215979743,3,INTENSE_06,NOISY
93.9096896648407,-978,-1785,291,105208,2,2056.061769500129,3,INTENSE_06,NOISY
93.94981861114502,-975,-1782,318,105192,2,2056.0333168506777,3,INTENSE_06,NOISY
93.98969984054564,-973,-1772,308,105184,2,2044.89046161402,3,INTENSE_06,NOISY
94.0297327041626,-973,-1778,309,105153,2,2050.2424246903097,3,INTENSE_06,NOISY
94.06988048553468,-980,-1779,304,105141,2,2053.6935019617704,3,INTENSE_06,NOISY
94.10974073410034,-949,-1774,292,105130,2,2032.9636002644022,3,INTENSE_06,NOISY
94.14976382255554,-972,-1785,309,105122,2,2055.842892830092,3,INTENSE_06,NOISY
94.18973064422607,-989,-1767,321,105132,2,2050.231938098712,3,INTENSE_06,NOISY
94.22890305519104,-972,-1791,327,105160,2,2063.8299348541295,3,INTENSE_06,NOISY
94.2688250541687,-968,-1786,304,105204,2,2054.077895309718,3,INTENSE_06,NOISY
94.30872917175292,-946,-1772,306,105257,2,2031.8799177116741,3,INTENSE_06,NOISY
94.34869694709778,-961,-1795,299,105231,2,2057.898685552814,3,INTENSE_06,NOISY
94.38870406150818,-1005,-1770,332,105181,2,2062.3164160719857,3,INTENSE_06,NOISY
94.42886018753052,-957,-1757,326,105124,2,2027.1097651582659,3,INTENSE_06,NOISY
94.46871018409728,-939,-1768,281,105093,2,2021.5108211434338,3,INTENSE_06,NOISY
94.50870728492735,-959,-1779,289,105047,2,2041.5785559218632,3,INTENSE_06,NOISY
94.5486981868744,-987,-1764,346,105071,2,2050.751325734059,3,INTENSE_06,NOISY
94.58869981765748,-1020,-1726,389,105087,2,2042.252922632258,3,INTENSE_06,NOISY
94.62927627563477,-1016,-1761,353,105079,2,2063.488793281902,3,INTENSE_06,NOISY
94.66770148277284,-1004,-1762,322,105083,2,2053.373809124875,3,INTENSE_06,NOISY
94.70787119865416,-970,-1766,326,105051,2,2041.0614885397256,3,INTENSE_06,NOISY
94.74770665168762,-926,-1789,318,105020,2,2039.392311449663,3,INTENSE_06,NOISY
94.78770208358765,-931,-1792,312,105039,2,2043.3719680958727,3,INTENSE_06,NOISY
94.82774376869202,-956,-1783,319,105079,2,2048.117672400685,3,INTENSE_06,NOISY
94.86774349212646,-983,-1777,350,105129,2,2060.7081307162352,3,INTENSE_06,NOISY
94.9076886177063,-999,-1755,356,105127,2,2050.5516330977866,3,INTENSE_06,NOISY
94.94769978523254,-998,-1772,367,105063,2,2066.561637116106,3,INTENSE_06,NOISY
94.98772048950195,-985,-1770,328,104979,2,2052.001218323225,3,INTENSE_06,NOISY
95.0277454853058,-954,-1770,326,104966,2,2036.981099568673,3,INTENSE_06,NOISY
95.06768655776978,-955,-1773,330,104984,2,2040.699389915134,3,INTENSE_06,NOISY
95.10769939422607,-963,-1773,332,105015,2,2044.7792056845649,3,INTENSE_06,NOISY
95.14671874046326,-970,-1763,349,104995,2,2042.270794973086,3,INTENSE_06,NOISY
95.18734979629517,-985,-1777,347,105006,2,2061.155743751549,3,INTENSE_06,NOISY
95.22674822807312,-979,-1751,354,104927,2,2037.0954813164747,3,INTENSE_06,NOISY
95.2666952610016,-980,-1761,343,104850,2,2044.3018368137323,3,INTENSE_06,NOISY
95.30677700042725,-1000,-1771,339,104806,2,2061.8831198688254,3,INTENSE_06,NOISY
95.34667563438416,-982,-1769,338,104806,2,2051.323718967828,3,INTENSE_06,NOISY
95.38669633865356,-956,-1760,344,104786,2,2032.2086507049419,3,INTENSE_06,NOISY
95.4266939163208,-976,-1773,354,104744,2,2054.6096952949483,3,INTENSE_06,NOISY
95.46673679351808,-983,-1762,349,104692,2,2047.6166633430194,3,INTENSE_06,NOISY
95.53307271003725,-972,-1771,339,104673,2,2048.4496576679644,3,INTENSE_06,NOISY
95.55294561386108,-978,-1776,338,104679,2,2055.4571267725337,3,INTENSE_06,NOISY
95.58672833442688,-976,-1768,352,104719,2,2049.9521945645465,3,INTENSE_06,NOISY
95.62571597099304,-971,-1773,343,104742,2,2050.370454332582,3,INTENSE_06,NOISY
95.66575813293456,-958,-1785,341,104749,2,2054.3295743380613,3,INTENSE_06,NOISY
95.7057716846466,-973,-1776,356,104768,2,2056.1228076163156,3,INTENSE_06,NOISY
95.7482454776764,-970,-1769,342,104780,2,2046.2709986705086,3,INTENSE_06,NOISY
95.78577947616576,-959,-1769,331,104809,2,2039.2653088796465,3,INTENSE_06,NOISY
95.82579064369202,-982,-1772,352,104834,2,2056.2616565019152,3,INTENSE_06,NOISY
95.86570620536804,-972,-1760,360,104826,2,2042.5435123884142,3,INTENSE_06,NOISY
95.90601849555968,-954,-1768,353,104800,2,2039.742385694821,3,INTENSE_06,NOISY
95.9457859992981,-955,-1780,353,104727,2,2050.6179556416646,3,INTENSE_06,NOISY
95.98574209213255,-946,-1766,353,104649,2,2034.2765298749332,3,INTENSE_06,NOISY
96.0257213115692,-946,-1790,346,104542,2,2053.955208859239,3,INTENSE_06,NOISY
96.06570601463318,-959,-1761,370,104424,2,2039.0443840191415,3,INTENSE_06,NOISY
